Scaffold_666	0	12384	0.604085917312661
Scaffold_667	0	4519	0.345430404956849
Scaffold_668	0	4140	0.404589371980676
Scaffold_669	0	4945	0.196966632962588
Scaffold_670	0	43184	0.0148897739903668
Scaffold_671	0	4592	0.19904181184669
Scaffold_672	0	5525	0.593122171945701
Scaffold_673	0	6361	0.686841691557931
Scaffold_674	0	7043	0.548203890387619
Scaffold_675	0	4814	0.332779393435812
Scaffold_676	0	5266	0.346372958602355
Scaffold_677	0	4618	0.220008661758337
Scaffold_678	0	4078	0.475232957332026
Scaffold_679	0	4798	0.371613172155065
Scaffold_680	0	5248	0.395769817073171
Scaffold_681	0	4749	0.676774057696357
Scaffold_682	0	4989	0.231108438564843
Scaffold_683	0	4101	0.341380151182638
Scaffold_684	0	43536	0.0314452407203234
Scaffold_685	0	5092	0.394540455616654
Scaffold_686	0	5889	0.578196637799287
Scaffold_687	0	4090	0.205378973105134
Scaffold_688	0	4295	0.145983701979045
Scaffold_689	0	4635	0.285436893203883
Scaffold_690	0	11653	0.608427014502703
Scaffold_691	0	4151	0.27150084317032
Scaffold_692	0	4653	0.296153019557275
Scaffold_693	0	4435	0.258173618940248
Scaffold_694	0	4311	0.455346787288332
Scaffold_695	0	4286	0.262715818945404
Scaffold_696	0	4698	0.277352064708387
Scaffold_697	0	4777	0.40715930500314
Scaffold_698	0	4408	0.192377495462795
Scaffold_699	0	4075	0.193128834355828
Scaffold_700	0	4160	0.187740384615385
Scaffold_701	0	4714	0.467967755621553
Scaffold_702	0	4170	0.394484412470024
Scaffold_703	0	4034	0.519335647000496
Scaffold_704	0	4271	0.281432919690939
Scaffold_705	0	5010	0.25249500998004
Scaffold_706	0	4797	0.245153220762977
Scaffold_707	0	43176	0.0169538632573652
Scaffold_708	0	4591	0.334785449793073
Scaffold_709	0	4143	0.261163408158339
Scaffold_710	0	4461	0.196816857206904
Scaffold_711	0	4260	0.355868544600939
Scaffold_712	0	4414	0.323062981422746
Scaffold_713	0	4929	0.316697098803003
Scaffold_714	0	5124	0.655347384855582
Scaffold_715	0	43137	0.0130282588033475
Scaffold_716	0	4437	0.202614379084967
Scaffold_717	0	43575	0.0226735513482501
Scaffold_718	0	35449	0.0308612372704449
Scaffold_719	0	4154	0.322339913336543
Scaffold_720	0	20463	0.0475981038948346
Scaffold_721	0	4751	0.343085666175542
Scaffold_722	0	4440	0.353153153153153
Scaffold_723	0	5112	0.371087636932707
Scaffold_724	0	4611	0.24571676425938
Scaffold_725	0	12541	0.617813571485528
Scaffold_726	0	4496	0.41614768683274
Scaffold_727	0	4890	0.370143149284254
Scaffold_728	0	4092	0.269061583577713
Scaffold_729	0	43173	0.0154726333588122
Scaffold_730	0	4594	0.330430996952547
Scaffold_731	0	4640	0.379310344827586
Scaffold_732	0	4327	0.333718511670904
Scaffold_733	0	7437	0.45488772354444
Scaffold_734	0	4528	0.462455830388693
Scaffold_735	0	4236	0.323418319169027
Scaffold_736	0	7308	0.47591680350301
Scaffold_737	0	4256	0.31156015037594
Scaffold_738	0	4069	0.232489555173261
Scaffold_739	0	4567	0.297788482592512
Scaffold_740	0	4788	0.432121971595656
Scaffold_741	0	5944	0.516991924629879
Scaffold_742	0	43162	0.0143181502247347
Scaffold_743	0	5254	0.186714883897982
Scaffold_744	0	4158	0.452380952380952
Scaffold_745	0	4276	0.326707202993452
Scaffold_746	0	43127	0.0229554571382197
Scaffold_747	0	4741	0.347395064332419
Scaffold_748	0	4057	0.253635691397584
Scaffold_749	0	4782	0.347135089920535
Scaffold_750	0	4694	0.337878142309331
Scaffold_751	0	14712	0.69752582925503
Scaffold_752	0	4392	0.225182149362477
Scaffold_753	0	7038	0.681159420289855
Scaffold_754	0	4129	0.199321869702107
Scaffold_755	0	4200	0.224047619047619
Scaffold_756	0	43164	0.0136456306181077
Scaffold_757	0	4460	0.159641255605381
Scaffold_758	0	4823	0.324072154260834
Scaffold_759	0	4777	0.413230060707557
Scaffold_760	0	4472	0.384615384615385
Scaffold_761	0	43619	0.0325546206928174
Scaffold_762	0	4119	0.257101238164603
Scaffold_763	0	4142	0.18010622887494
Scaffold_764	0	8270	0.602418379685611
Scaffold_765	0	43218	0.0156416308019807
Scaffold_766	0	5529	0.308554892385603
Scaffold_767	0	4051	0.280918291779807
Scaffold_768	0	43263	0.015925848877794
Scaffold_769	0	4674	0.303166452717159
Scaffold_770	0	4291	0.206012584479142
Scaffold_771	0	4143	0.230992034757422
Scaffold_772	0	4417	0.165949739642291
Scaffold_773	0	4249	0.276535655448341
Scaffold_774	0	5739	0.520125457396759
Scaffold_775	0	5410	0.367097966728281
Scaffold_776	0	5158	0.393757270259791
Scaffold_777	0	4392	0.372950819672131
Scaffold_778	0	4466	0.22615315718764
Scaffold_779	0	4425	0.183954802259887
Scaffold_780	0	5584	0.312141833810888
Scaffold_781	0	4338	0.208852005532503
Scaffold_782	0	4960	0.366129032258065
Scaffold_783	0	4256	0.176456766917293
Scaffold_784	0	4422	0.384215287200362
Scaffold_785	0	4255	0.210340775558167
Scaffold_786	0	4146	0.133140376266281
Scaffold_787	0	4592	0.408101045296167
Scaffold_788	0	1743	0.736087205966724
Scaffold_789	0	3893	0.250963267403031
Scaffold_790	0	4355	0.369230769230769
Scaffold_791	0	4125	0.180848484848485
Scaffold_792	0	4875	0.203076923076923
Scaffold_793	0	22203	0.170067108048462
Scaffold_794	0	4402	0.306678782371649
Scaffold_795	0	4316	0.353104726598703
Scaffold_796	0	4862	0.282599753187988
Scaffold_797	0	3982	0.241336012054244
Scaffold_798	0	4690	0.258422174840085
Scaffold_799	0	4684	0.466908625106746
Scaffold_800	0	5855	0.393509820666097
Scaffold_801	0	4892	0.443785772690106
Scaffold_802	0	4837	0.211287988422576
Scaffold_803	0	4343	0.306009670734515
Scaffold_804	0	4217	0.210576239032488
Scaffold_805	0	5891	0.621456459005262
Scaffold_806	0	4674	0.317073170731707
Scaffold_807	0	4053	0.218110041944239
Scaffold_808	0	4223	0.357328913094956
Scaffold_809	0	9719	0.724354357444182
Scaffold_810	0	4665	0.288745980707395
Scaffold_811	0	4892	0.332992641046607
Scaffold_812	0	4420	0.386877828054299
Scaffold_813	0	4201	0.407045941442514
Scaffold_814	0	4130	0.348910411622276
Scaffold_815	0	43909	0.0305176615272495
Scaffold_816	0	4116	0.163508260447036
Scaffold_817	0	4334	0.284033225657591
Scaffold_818	0	9642	0.718834266749637
Scaffold_819	0	43147	0.0139059494286972
Scaffold_820	0	4143	0.3091962346126
Scaffold_821	0	4310	0.410904872389791
Scaffold_822	0	4054	0.240996546620622
Scaffold_823	0	4127	0.666585897746547
Scaffold_824	0	5697	0.376513954713007
Scaffold_825	0	4247	0.513774429008712
Scaffold_826	0	5070	0.33491124260355
Scaffold_827	0	3886	0.333504889346372
Scaffold_828	0	5237	0.37158678632805
Scaffold_829	0	4288	0.365205223880597
Scaffold_830	0	4186	0.159340659340659
Scaffold_831	0	4742	0.212990299451708
Scaffold_832	0	4080	0.374754901960784
Scaffold_833	0	4632	0.368091537132988
Scaffold_834	0	43569	0.0200371824003305
Scaffold_835	0	4330	0.308314087759815
Scaffold_836	0	4165	0.375030012004802
Scaffold_837	0	4310	0.219953596287703
Scaffold_838	0	44108	0.0220141470934978
Scaffold_839	0	5250	0.204380952380952
Scaffold_840	0	4112	0.490758754863813
Scaffold_841	0	43217	0.0141379549714233
Scaffold_842	0	10136	0.545876085240726
Scaffold_843	0	3965	0.534930643127364
Scaffold_844	0	4239	0.401037980655815
Scaffold_845	0	4274	0.0963968179691156
Scaffold_846	0	4725	0.394285714285714
Scaffold_847	0	5084	0.460464201416208
Scaffold_848	0	4417	0.413402762055694
Scaffold_849	0	4831	0.353342993169116
Scaffold_850	0	4333	0.379644588045234
Scaffold_851	0	13207	0.671462103429999
Scaffold_852	0	7021	0.618003133456772
Scaffold_853	0	4677	0.190292922813769
Scaffold_854	0	4113	0.186725018234865
Scaffold_855	0	4141	0.180149722289302
Scaffold_856	0	4088	0.311154598825832
Scaffold_857	0	5540	0.752527075812274
Scaffold_858	0	4993	0.235730022030843
Scaffold_859	0	7372	0.66223548562127
Scaffold_860	0	4641	0.253178194354665
Scaffold_861	0	43172	0.0102612804595571
Scaffold_862	0	4764	0.211376994122586
Scaffold_863	0	4513	0.320629293153113
Scaffold_864	0	4398	0.411095952705775
Scaffold_865	0	3886	0.270458054554812
Scaffold_866	0	3973	0.314875409010823
Scaffold_867	0	4130	0.493462469733656
Scaffold_868	0	4882	0.444899631298648
Scaffold_869	0	4471	0.400134198165958
Scaffold_870	0	5379	0.362520914668154
Scaffold_871	0	4315	0.339049826187717
Scaffold_872	0	43166	0.0105175369503776
Scaffold_873	0	5113	0.338353217289263
Scaffold_874	0	4777	0.480427046263345
Scaffold_875	0	4982	0.647932557205941
Scaffold_876	0	53897	0.172421470582778
Scaffold_877	0	4440	0.30990990990991
Scaffold_878	0	4617	0.51288715616201
Scaffold_879	0	4118	0.26517727051967
Scaffold_880	0	4071	0.481699828052076
Scaffold_881	0	4388	0.222652689152233
Scaffold_882	0	4514	0.438635356668144
Scaffold_883	0	4481	0.223164472216023
Scaffold_884	0	35219	0.0231693120190806
Scaffold_885	0	43188	0.0141706029452626
Scaffold_886	0	4592	0.380662020905923
Scaffold_887	0	43194	0.0139371208964208
Scaffold_888	0	8654	0.530968338340652
Scaffold_889	0	4312	0.316790352504638
Scaffold_890	0	4154	0.297785267212325
Scaffold_891	0	4537	0.24487546837117
Scaffold_892	0	4312	0.307513914656772
Scaffold_893	0	7336	0.54062159214831
Scaffold_894	0	5145	0.398639455782313
Scaffold_895	0	4371	0.28140013726836
Scaffold_896	0	4841	0.421400537079116
Scaffold_897	0	3976	0.295271629778672
Scaffold_898	0	4355	0.146039035591274
Scaffold_899	0	4011	0.264522562951882
Scaffold_900	0	5536	0.266618497109827
Scaffold_901	0	12298	0.676776711660433
Scaffold_902	0	4397	0.26176938821924
Scaffold_903	0	4102	0.262067284251585
Scaffold_904	0	4269	0.189974232841415
Scaffold_905	0	4425	0.413107344632768
Scaffold_906	0	4415	0.412910532276331
Scaffold_907	0	4255	0.326439482961222
Scaffold_908	0	4239	0.368719037508846
Scaffold_909	0	4467	0.370718603089322
Scaffold_910	0	4319	0.392451956471405
Scaffold_911	0	4304	0.353624535315985
Scaffold_912	0	4069	0.200540673384124
Scaffold_913	0	4260	0.288967136150235
Scaffold_914	0	5585	0.326051924798568
Scaffold_915	0	4854	0.313967861557478
Scaffold_916	0	9804	0.711954304365565
Scaffold_917	0	6917	0.677750469856874
Scaffold_918	0	4859	0.308088083967895
Scaffold_919	0	4599	0.451619917373342
Scaffold_920	0	5051	0.193229063551772
Scaffold_921	0	5131	0.622490742545313
Scaffold_922	0	5494	0.697306152165999
Scaffold_923	0	4856	0.2833607907743
Scaffold_924	0	4758	0.386086591004624
Scaffold_925	0	4066	0.357845548450566
Scaffold_926	0	4123	0.334950278923114
Scaffold_927	0	4190	0.177804295942721
Scaffold_928	0	7222	0.730684021046801
Scaffold_929	0	3984	0.285140562248996
Scaffold_930	0	4650	0.411827956989247
Scaffold_931	0	3910	0.283120204603581
Scaffold_932	0	4102	0.355192588980985
Scaffold_933	0	4102	0.159921989273525
Scaffold_934	0	4218	0.400663821716453
Scaffold_935	0	4094	0.141670737664875
Scaffold_936	0	4817	0.325306207182894
Scaffold_937	0	7712	0.612292531120332
Scaffold_938	0	4220	0.293127962085308
Scaffold_939	0	43282	0.0138856799593364
Scaffold_940	0	43444	0.0275527115366909
Scaffold_941	0	4955	0.412108980827447
Scaffold_942	0	10349	0.629915933906658
Scaffold_943	0	4379	0.321306234300068
Scaffold_944	0	4989	0.426939266386049
Scaffold_945	0	8036	0.594325535092086
Scaffold_946	0	6039	0.476403378042722
Scaffold_947	0	4270	0.288056206088993
Scaffold_948	0	43143	0.0178939804835083
Scaffold_949	0	5547	0.412835767081305
Scaffold_950	0	43106	0.0167958056883033
Scaffold_951	0	4569	0.312978769971547
Scaffold_952	0	4287	0.282948448798694
Scaffold_953	0	26236	0.57840372007928
Scaffold_954	0	4513	0.309328606248615
Scaffold_955	0	4811	0.342756183745583
Scaffold_956	0	4592	0.717987804878049
Scaffold_957	0	5081	0.218460932887227
Scaffold_958	0	5697	0.315780235211515
Scaffold_959	0	4163	0.305068460245016
Scaffold_960	0	4846	0.288278992983904
Scaffold_961	0	43120	0.0135899814471243
Scaffold_962	0	4337	0.219506571362693
Scaffold_963	0	43199	0.0159957406421445
Scaffold_964	0	4357	0.303419784255221
Scaffold_965	0	4794	0.413850646641635
Scaffold_966	0	5064	0.437796208530806
Scaffold_967	0	21517	0.0639029604498768
Scaffold_968	0	6370	0.550549450549451
Scaffold_969	0	4613	0.347062649035335
Scaffold_970	0	4452	0.261006289308176
Scaffold_971	0	4644	0.167097329888028
Scaffold_972	0	4227	0.157795126567305
Scaffold_973	0	4170	0.344364508393285
Scaffold_974	0	42778	0.0165038103698163
Scaffold_975	0	4661	0.422226989916327
Scaffold_976	0	43152	0.0109380793474231
Scaffold_977	0	43175	0.016699478865084
Scaffold_978	0	4076	0.20657507360157
Scaffold_979	0	4217	0.335309461702632
Scaffold_980	0	4441	0.221121369061022
Scaffold_981	0	4159	0.470545804279875
Scaffold_982	0	4094	0.325354176844162
Scaffold_983	0	21124	0.0527835637189926
Scaffold_984	0	4995	0.324724724724725
Scaffold_985	0	4819	0.26561527287819
Scaffold_986	0	5087	0.504423039119324
Scaffold_987	0	4291	0.215334420880914
Scaffold_988	0	4412	0.202629193109701
Scaffold_989	0	4158	0.175565175565176
Scaffold_990	0	4169	0.294555049172463
Scaffold_991	0	5852	0.429425837320574
Scaffold_992	0	4146	0.373130728412928
Scaffold_993	0	4142	0.163447609850314
Scaffold_994	0	5270	0.407779886148008
Scaffold_995	0	4663	0.273858031310315
Scaffold_996	0	4366	0.33852496564361
Scaffold_997	0	4144	0.196187258687259
Scaffold_998	0	43202	0.0145363640572196
Scaffold_999	0	4440	0.365765765765766
Scaffold_1000	0	4082	0.389269965703087
Scaffold_1001	0	6219	0.7121723749799
Scaffold_1002	0	4100	0.549756097560976
Scaffold_1003	0	43163	0.0138312906887844
Scaffold_1004	0	4534	0.290913101014557
Scaffold_1005	0	4127	0.175430094499637
Scaffold_1006	0	5477	0.385247398210699
Scaffold_1007	0	4583	0.322059786166267
Scaffold_1008	0	5497	0.415135528470075
Scaffold_1009	0	43099	0.0212069885612195
Scaffold_1010	0	4148	0.377290260366442
Scaffold_1011	0	6649	0.612122123627613
Scaffold_1012	0	4900	0.207959183673469
Scaffold_1013	0	4084	0.372428991185113
Scaffold_1014	0	5675	0.309251101321586
Scaffold_1015	0	4418	0.413082842915346
Scaffold_1016	0	4198	0.21629347308242
Scaffold_1017	0	43187	0.0149350498992752
Scaffold_1018	0	5138	0.651810042818217
Scaffold_1019	0	4764	0.263853904282116
Scaffold_1020	0	5060	0.285375494071146
Scaffold_1021	0	4146	0.0747708634828751
Scaffold_1022	0	4100	0.209756097560976
Scaffold_1023	0	43025	0.0251249273678094
Scaffold_1024	0	4851	0.38961038961039
Scaffold_1025	0	4145	0.175392038600724
Scaffold_1026	0	2279	0.481790258885476
Scaffold_1027	0	4537	0.345823231210051
Scaffold_1028	0	4728	0.255710659898477
Scaffold_1029	0	5933	0.542221473116467
Scaffold_1030	0	4090	0.503178484107579
Scaffold_1031	0	4143	0.172821626840454
Scaffold_1032	0	4687	0.420951568167271
Scaffold_1033	0	4210	0.264133016627078
Scaffold_1034	0	4153	0.280038526366482
Scaffold_1035	0	3825	0.415947712418301
Scaffold_1036	0	4143	0.353367125271542
Scaffold_1037	0	4426	0.21577044735653
Scaffold_1038	0	4017	0.220064724919094
Scaffold_1039	0	4090	0.297799511002445
Scaffold_1040	0	4118	0.425449247207382
Scaffold_1041	0	4116	0.18974732750243
Scaffold_1042	0	4698	0.395913154533844
Scaffold_1043	0	4368	0.376831501831502
Scaffold_1044	0	8973	0.68282625654742
Scaffold_1045	0	4200	0.265238095238095
Scaffold_1046	0	4343	0.347685931383836
Scaffold_1047	0	4261	0.158648204646797
Scaffold_1048	0	4581	0.410827330277232
Scaffold_1049	0	4535	0.418522601984564
Scaffold_1050	0	4140	0.201207729468599
Scaffold_1051	0	4284	0.201680672268908
Scaffold_1052	0	4674	0.236628155755242
Scaffold_1053	0	4357	0.404636217580904
Scaffold_1054	0	5041	0.277127554056735
Scaffold_1055	0	5107	0.367926375562953
Scaffold_1056	0	4412	0.414097914777878
Scaffold_1057	0	4250	0.279764705882353
Scaffold_1058	0	6277	0.374541978652222
Scaffold_1059	0	16675	0.581409295352324
Scaffold_1060	0	4279	0.201448936667446
Scaffold_1061	0	43201	0.0144441100900442
Scaffold_1062	0	4145	0.178287092882992
Scaffold_1063	0	4398	0.160072760345612
Scaffold_1064	0	4130	0.56271186440678
Scaffold_1065	0	4188	0.189350525310411
Scaffold_1066	0	43190	0.0159527668441769
Scaffold_1067	0	4000	0.17075
Scaffold_1068	0	4437	0.231237322515213
Scaffold_1069	0	43181	0.0196151084967926
Scaffold_1070	0	4862	0.292266556972439
Scaffold_1071	0	4395	0.217064846416382
Scaffold_1072	0	4132	0.247821878025169
Scaffold_1073	0	4594	0.48715716151502
Scaffold_1074	0	4919	0.234193941858101
Scaffold_1075	0	62784	0.679552115188583
Scaffold_1076	0	4898	0.365659452837893
Scaffold_1077	0	5046	0.266745937376139
Scaffold_1078	0	4544	0.333846830985915
Scaffold_1079	0	4084	0.492409402546523
Scaffold_1080	0	5902	0.453236191121654
Scaffold_1081	0	4367	0.216166704831692
Scaffold_1082	0	4900	0.563061224489796
Scaffold_1083	0	4979	0.465153645310303
Scaffold_1084	0	4076	0.241658488714426
Scaffold_1085	0	4507	0.267583758597737
Scaffold_1086	0	4534	0.310983678870754
Scaffold_1087	0	4163	0.15109296180639
Scaffold_1088	0	4126	0.168201648085313
Scaffold_1089	0	4658	0.35594675826535
Scaffold_1090	0	4270	0.168149882903981
Scaffold_1091	0	3979	0.32395074139231
Scaffold_1092	0	4605	0.2814332247557
Scaffold_1093	0	26317	0.673709009385568
Scaffold_1094	0	5210	0.245681381957774
Scaffold_1095	0	43167	0.0231426784349156
Scaffold_1096	0	1735	0.458789625360231
Scaffold_1097	0	4811	0.451673248804822
Scaffold_1098	0	4697	0.2520757930594
Scaffold_1099	0	4840	0.430578512396694
Scaffold_1100	0	4331	0.348880166243362
Scaffold_1101	0	4867	0.188822683377851
Scaffold_1102	0	4729	0.366673715373229
Scaffold_1103	0	43171	0.0152417131870932
Scaffold_1104	0	4284	0.28781512605042
Scaffold_1105	0	4078	0.310691515448749
Scaffold_1106	0	43183	0.0159553528008707
Scaffold_1107	0	5278	0.712959454338765
Scaffold_1108	0	4371	0.242278654770075
Scaffold_1109	0	4739	0.400506435956953
Scaffold_1110	0	4273	0.144629066229815
Scaffold_1111	0	4999	0.681736347269454
Scaffold_1112	0	4226	0.124230951254141
Scaffold_1113	0	4466	0.431482310792656
Scaffold_1114	0	4308	0.333565459610028
Scaffold_1115	0	4299	0.31425913003024
Scaffold_1116	0	4255	0.355111633372503
Scaffold_1117	0	4652	0.312553740326741
Scaffold_1118	0	4065	0.324477244772448
Scaffold_1119	0	4301	0.191350848639851
Scaffold_1120	0	4230	0.295271867612293
Scaffold_1121	0	12754	0.562882233024933
Scaffold_1122	0	4635	0.390291262135922
Scaffold_1123	0	4144	0.218629343629344
Scaffold_1124	0	4184	0.402724665391969
Scaffold_1125	0	4103	0.180355837192298
Scaffold_1126	0	4371	0.361473347060169
Scaffold_1127	0	4210	0.270546318289786
Scaffold_1128	0	4579	0.362961345271893
Scaffold_1129	0	4680	0.499786324786325
Scaffold_1130	0	4976	0.449155948553055
Scaffold_1131	0	4075	0.286625766871166
Scaffold_1132	0	43751	0.0486160316335627
Scaffold_1133	0	4786	0.627037191809444
Scaffold_1134	0	4077	0.42457689477557
Scaffold_1135	0	4121	0.340694006309148
Scaffold_1136	0	4081	0.162705219308993
Scaffold_1137	0	4581	0.493123772102161
Scaffold_1138	0	4429	0.259878076315195
Scaffold_1139	0	43191	0.0160681623486374
Scaffold_1140	0	4692	0.313938618925831
Scaffold_1141	0	4005	0.185518102372035
Scaffold_1142	0	4467	0.312737855383927
Scaffold_1143	0	4575	0.39103825136612
Scaffold_1144	0	4020	0.188557213930348
Scaffold_1145	0	4112	0.302529182879377
Scaffold_1146	0	4148	0.168273866923819
Scaffold_1147	0	4143	0.177407675597393
Scaffold_1148	0	4438	0.257999098693105
Scaffold_1149	0	20734	0.0836789813832353
Scaffold_1150	0	43179	0.0118807753769193
Scaffold_1151	0	4450	0.328314606741573
Scaffold_1152	0	5219	0.348342594366737
Scaffold_1153	0	4401	0.341967734605771
Scaffold_1154	0	4773	0.388225434737063
Scaffold_1155	0	5961	0.423418889448079
Scaffold_1156	0	4757	0.377969308387639
Scaffold_1157	0	20428	0.0577638535343646
Scaffold_1158	0	4294	0.346064275733582
Scaffold_1159	0	5973	0.758412857860372
Scaffold_1160	0	4894	0.267879035553739
Scaffold_1161	0	5018	0.331207652451176
Scaffold_1162	0	4282	0.164409154600654
Scaffold_1163	0	4453	0.191107118796317
Scaffold_1164	0	4119	0.374605486768633
Scaffold_1165	0	4582	0.271715408118725
Scaffold_1166	0	4430	0.14334085778781
Scaffold_1167	0	5245	0.456816015252622
Scaffold_1168	0	4092	0.260263929618768
Scaffold_1169	0	4058	0.390586495810744
Scaffold_1170	0	4081	0.253614310218084
Scaffold_1171	0	4630	0.362850971922246
Scaffold_1172	0	4134	0.261248185776488
Scaffold_1173	0	4146	0.275687409551375
Scaffold_1174	0	4208	0.276140684410646
Scaffold_1175	0	4138	0.361768970517158
